stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,year,quarter,month,week,weekday,date,day,hour,area
yanqin_aq,2018-04-07 21:00:00,43.0,116.0,75.0,0.7,2.0,3.0,2018,2,4,14,5,2018-04-07,7,21,suburban
dingling_aq,2018-04-07 21:00:00,30.0,47.0,13.0,0.4,52.0,2.0,2018,2,4,14,5,2018-04-07,7,21,other
badaling_aq,2018-04-07 21:00:00,25.5,109.0,70.0,0.4,5.0,2.0,2018,2,4,14,5,2018-04-07,7,21,other
miyunshuiku_aq,2018-04-07 21:00:00,21.0,46.0,10.0,0.3,59.0,2.0,2018,2,4,14,5,2018-04-07,7,21,other
donggaocun_aq,2018-04-07 21:00:00,31.0,43.0,30.0,0.9,58.0,10.0,2018,2,4,14,5,2018-04-07,7,21,other
yongledian_aq,2018-04-07 21:00:00,27.0,72.0,65.0,1.0,31.0,13.0,2018,2,4,14,5,2018-04-07,7,21,other
yufa_aq,2018-04-07 21:00:00,40.0,74.0,71.0,0.5,12.0,6.0,2018,2,4,14,5,2018-04-07,7,21,other
liulihe_aq,2018-04-07 21:00:00,38.0,104.0,30.0,0.5,42.0,2.0,2018,2,4,14,5,2018-04-07,7,21,other
qianmen_aq,2018-04-07 21:00:00,40.0,69.0,72.0,0.6,23.0,6.0,2018,2,4,14,5,2018-04-07,7,21,traffic
yongdingmennei_aq,2018-04-07 21:00:00,33.0,60.0,90.0,0.7,19.0,13.0,2018,2,4,14,5,2018-04-07,7,21,traffic
xizhimenbei_aq,2018-04-07 21:00:00,33.0,64.0,79.0,0.5,10.0,3.0,2018,2,4,14,5,2018-04-07,7,21,traffic
nansanhuan_aq,2018-04-07 21:00:00,37.0,75.0,73.0,0.6,19.0,9.0,2018,2,4,14,5,2018-04-07,7,21,traffic
dongsihuan_aq,2018-04-07 21:00:00,40.0,97.0,101.0,0.6,2.0,14.0,2018,2,4,14,5,2018-04-07,7,21,traffic
dongsi_aq,2018-04-07 22:00:00,30.0,76.0,76.0,0.5,7.0,3.0,2018,2,4,14,5,2018-04-07,7,22,urban
tiantan_aq,2018-04-07 22:00:00,26.0,62.0,64.0,0.5,6.0,2.0,2018,2,4,14,5,2018-04-07,7,22,urban
guanyuan_aq,2018-04-07 22:00:00,27.0,51.0,69.0,0.4,15.0,7.0,2018,2,4,14,5,2018-04-07,7,22,urban
wanshouxigong_aq,2018-04-07 22:00:00,28.0,61.0,58.0,0.5,12.0,4.0,2018,2,4,14,5,2018-04-07,7,22,urban
aotizhongxin_aq,2018-04-07 22:00:00,32.0,78.0,90.0,0.5,2.0,4.0,2018,2,4,14,5,2018-04-07,7,22,urban
nongzhanguan_aq,2018-04-07 22:00:00,31.0,61.0,77.0,0.4,7.0,4.0,2018,2,4,14,5,2018-04-07,7,22,urban
wanliu_aq,2018-04-07 22:00:00,32.0,61.0,80.0,0.6,3.0,2.0,2018,2,4,14,5,2018-04-07,7,22,urban
beibuxinqu_aq,2018-04-07 22:00:00,40.0,120.0,58.0,0.7,2.0,2.0,2018,2,4,14,5,2018-04-07,7,22,urban
zhiwuyuan_aq,2018-04-07 22:00:00,38.0,97.5,73.0,0.7,3.0,3.0,2018,2,4,14,5,2018-04-07,7,22,urban
fengtaihuayuan_aq,2018-04-07 22:00:00,36.0,75.0,88.0,0.7,4.0,4.0,2018,2,4,14,5,2018-04-07,7,22,urban
yungang_aq,2018-04-07 22:00:00,31.0,66.0,37.0,0.5,44.0,5.0,2018,2,4,14,5,2018-04-07,7,22,urban
gucheng_aq,2018-04-07 22:00:00,36.0,109.0,85.0,0.6,5.0,3.0,2018,2,4,14,5,2018-04-07,7,22,urban
fangshan_aq,2018-04-07 22:00:00,29.0,82.0,86.0,0.4,15.0,3.0,2018,2,4,14,5,2018-04-07,7,22,suburban
daxing_aq,2018-04-07 22:00:00,30.0,74.0,78.0,0.9,12.0,5.0,2018,2,4,14,5,2018-04-07,7,22,suburban
yizhuang_aq,2018-04-07 22:00:00,31.0,78.0,97.0,0.7,2.0,4.0,2018,2,4,14,5,2018-04-07,7,22,suburban
tongzhou_aq,2018-04-07 22:00:00,36.0,104.0,83.0,0.5,2.0,5.0,2018,2,4,14,5,2018-04-07,7,22,suburban
shunyi_aq,2018-04-07 22:00:00,28.0,62.0,76.0,0.6,4.0,3.0,2018,2,4,14,5,2018-04-07,7,22,suburban
pingchang_aq,2018-04-07 22:00:00,28.0,61.0,51.0,0.5,17.0,2.0,2018,2,4,14,5,2018-04-07,7,22,suburban
mentougou_aq,2018-04-07 22:00:00,34.0,63.0,38.0,0.5,33.0,2.0,2018,2,4,14,5,2018-04-07,7,22,suburban
pinggu_aq,2018-04-07 22:00:00,26.0,51.0,37.0,0.7,34.0,6.0,2018,2,4,14,5,2018-04-07,7,22,suburban
huairou_aq,2018-04-07 22:00:00,24.0,46.0,13.0,0.4,48.0,2.0,2018,2,4,14,5,2018-04-07,7,22,suburban
miyun_aq,2018-04-07 22:00:00,23.0,61.0,70.0,0.5,2.0,2.0,2018,2,4,14,5,2018-04-07,7,22,suburban
yanqin_aq,2018-04-07 22:00:00,39.0,129.0,75.0,0.7,2.0,3.0,2018,2,4,14,5,2018-04-07,7,22,suburban
dingling_aq,2018-04-07 22:00:00,26.0,47.0,15.0,0.4,52.0,2.0,2018,2,4,14,5,2018-04-07,7,22,other
badaling_aq,2018-04-07 22:00:00,24.0,101.0,62.0,0.4,14.0,2.0,2018,2,4,14,5,2018-04-07,7,22,other
miyunshuiku_aq,2018-04-07 22:00:00,22.0,47.0,15.0,0.3,54.0,2.0,2018,2,4,14,5,2018-04-07,7,22,other
donggaocun_aq,2018-04-07 22:00:00,23.0,41.0,28.0,0.9,57.0,11.0,2018,2,4,14,5,2018-04-07,7,22,other
yongledian_aq,2018-04-07 22:00:00,38.0,78.0,91.0,1.3,6.0,13.0,2018,2,4,14,5,2018-04-07,7,22,other
yufa_aq,2018-04-07 22:00:00,40.0,84.0,79.0,0.7,8.0,9.0,2018,2,4,14,5,2018-04-07,7,22,other
liulihe_aq,2018-04-07 22:00:00,31.0,94.0,34.0,0.4,46.0,2.0,2018,2,4,14,5,2018-04-07,7,22,other
qianmen_aq,2018-04-07 22:00:00,26.0,67.0,81.0,0.5,9.0,4.0,2018,2,4,14,5,2018-04-07,7,22,traffic
yongdingmennei_aq,2018-04-07 22:00:00,40.0,101.0,118.0,1.0,2.0,12.0,2018,2,4,14,5,2018-04-07,7,22,traffic
xizhimenbei_aq,2018-04-07 22:00:00,37.0,87.0,93.0,0.8,3.0,4.0,2018,2,4,14,5,2018-04-07,7,22,traffic
nansanhuan_aq,2018-04-07 22:00:00,34.0,74.0,84.0,0.6,10.0,6.0,2018,2,4,14,5,2018-04-07,7,22,traffic
dongsihuan_aq,2018-04-07 22:00:00,38.0,112.0,94.0,0.5,2.0,7.0,2018,2,4,14,5,2018-04-07,7,22,traffic
dongsi_aq,2018-04-07 23:00:00,36.0,90.0,77.0,0.7,9.0,4.0,2018,2,4,14,5,2018-04-07,7,23,urban
tiantan_aq,2018-04-07 23:00:00,32.0,86.0,68.0,0.5,3.0,2.0,2018,2,4,14,5,2018-04-07,7,23,urban
guanyuan_aq,2018-04-07 23:00:00,27.0,63.0,84.0,0.6,4.0,8.0,2018,2,4,14,5,2018-04-07,7,23,urban
wanshouxigong_aq,2018-04-07 23:00:00,36.0,67.0,59.0,0.6,7.0,4.0,2018,2,4,14,5,2018-04-07,7,23,urban
aotizhongxin_aq,2018-04-07 23:00:00,41.0,91.0,87.0,0.6,2.0,4.0,2018,2,4,14,5,2018-04-07,7,23,urban
nongzhanguan_aq,2018-04-07 23:00:00,33.0,74.0,81.0,0.5,3.0,4.0,2018,2,4,14,5,2018-04-07,7,23,urban
wanliu_aq,2018-04-07 23:00:00,39.0,76.0,73.0,0.6,4.0,2.0,2018,2,4,14,5,2018-04-07,7,23,urban
beibuxinqu_aq,2018-04-07 23:00:00,46.0,134.0,53.0,0.7,4.0,2.0,2018,2,4,14,5,2018-04-07,7,23,urban
zhiwuyuan_aq,2018-04-07 23:00:00,46.5,128.0,76.5,0.8,3.0,3.5,2018,2,4,14,5,2018-04-07,7,23,urban
fengtaihuayuan_aq,2018-04-07 23:00:00,47.0,122.0,100.0,0.9,2.0,5.0,2018,2,4,14,5,2018-04-07,7,23,urban
yungang_aq,2018-04-07 23:00:00,33.0,71.0,41.0,0.5,41.0,5.0,2018,2,4,14,5,2018-04-07,7,23,urban
gucheng_aq,2018-04-07 23:00:00,38.0,110.0,66.0,0.7,14.0,2.0,2018,2,4,14,5,2018-04-07,7,23,urban
fangshan_aq,2018-04-07 23:00:00,29.0,84.0,76.0,0.5,27.0,4.0,2018,2,4,14,5,2018-04-07,7,23,suburban
daxing_aq,2018-04-07 23:00:00,30.0,71.0,87.0,0.8,8.0,5.0,2018,2,4,14,5,2018-04-07,7,23,suburban
yizhuang_aq,2018-04-07 23:00:00,27.0,73.0,93.0,0.7,6.0,4.0,2018,2,4,14,5,2018-04-07,7,23,suburban
tongzhou_aq,2018-04-07 23:00:00,35.0,105.0,75.0,0.5,9.0,3.0,2018,2,4,14,5,2018-04-07,7,23,suburban
shunyi_aq,2018-04-07 23:00:00,29.0,66.0,60.0,0.6,20.0,4.0,2018,2,4,14,5,2018-04-07,7,23,suburban
pingchang_aq,2018-04-07 23:00:00,24.0,56.0,28.0,0.4,47.0,2.0,2018,2,4,14,5,2018-04-07,7,23,suburban
mentougou_aq,2018-04-07 23:00:00,35.0,71.0,38.0,0.5,33.0,2.0,2018,2,4,14,5,2018-04-07,7,23,suburban
pinggu_aq,2018-04-07 23:00:00,33.0,73.0,50.0,0.9,16.0,8.0,2018,2,4,14,5,2018-04-07,7,23,suburban
huairou_aq,2018-04-07 23:00:00,23.0,52.0,18.0,0.5,44.0,2.0,2018,2,4,14,5,2018-04-07,7,23,suburban
miyun_aq,2018-04-07 23:00:00,28.0,75.0,66.0,0.8,8.0,2.0,2018,2,4,14,5,2018-04-07,7,23,suburban
yanqin_aq,2018-04-07 23:00:00,50.0,136.0,70.0,0.9,4.0,4.0,2018,2,4,14,5,2018-04-07,7,23,suburban
dingling_aq,2018-04-07 23:00:00,25.0,60.0,20.0,0.4,51.0,2.0,2018,2,4,14,5,2018-04-07,7,23,other
badaling_aq,2018-04-07 23:00:00,26.0,100.0,68.0,0.5,14.0,2.0,2018,2,4,14,5,2018-04-07,7,23,other
miyunshuiku_aq,2018-04-07 23:00:00,27.0,56.0,19.0,0.3,50.0,2.0,2018,2,4,14,5,2018-04-07,7,23,other
donggaocun_aq,2018-04-07 23:00:00,31.0,45.0,29.0,0.8,58.0,8.0,2018,2,4,14,5,2018-04-07,7,23,other
yongledian_aq,2018-04-07 23:00:00,51.0,115.0,81.0,1.3,13.0,15.0,2018,2,4,14,5,2018-04-07,7,23,other
yufa_aq,2018-04-07 23:00:00,45.0,95.0,75.0,1.0,16.0,15.0,2018,2,4,14,5,2018-04-07,7,23,other
liulihe_aq,2018-04-07 23:00:00,28.0,136.0,37.0,0.5,44.0,2.0,2018,2,4,14,5,2018-04-07,7,23,other
qianmen_aq,2018-04-07 23:00:00,37.0,82.0,84.0,0.7,7.0,4.0,2018,2,4,14,5,2018-04-07,7,23,traffic
yongdingmennei_aq,2018-04-07 23:00:00,44.0,143.0,128.0,1.1,2.0,12.0,2018,2,4,14,5,2018-04-07,7,23,traffic
xizhimenbei_aq,2018-04-07 23:00:00,41.0,102.0,91.0,0.8,3.0,5.0,2018,2,4,14,5,2018-04-07,7,23,traffic
nansanhuan_aq,2018-04-07 23:00:00,35.0,80.0,92.0,0.7,7.0,6.0,2018,2,4,14,5,2018-04-07,7,23,traffic
dongsihuan_aq,2018-04-07 23:00:00,39.0,94.0,91.0,0.6,2.0,7.0,2018,2,4,14,5,2018-04-07,7,23,traffic
dongsi_aq,2018-04-08 00:00:00,37.0,87.0,69.0,0.8,23.0,5.0,2018,2,4,14,6,2018-04-08,8,0,urban
tiantan_aq,2018-04-08 00:00:00,31.0,74.0,65.0,0.7,8.0,2.0,2018,2,4,14,6,2018-04-08,8,0,urban
guanyuan_aq,2018-04-08 00:00:00,35.0,89.0,84.0,0.7,14.0,10.0,2018,2,4,14,6,2018-04-08,8,0,urban
wanshouxigong_aq,2018-04-08 00:00:00,32.0,77.0,67.0,0.7,15.0,7.0,2018,2,4,14,6,2018-04-08,8,0,urban
aotizhongxin_aq,2018-04-08 00:00:00,34.0,85.0,81.0,0.6,2.0,5.0,2018,2,4,14,6,2018-04-08,8,0,urban
nongzhanguan_aq,2018-04-08 00:00:00,37.0,81.0,76.0,0.6,11.0,6.0,2018,2,4,14,6,2018-04-08,8,0,urban
wanliu_aq,2018-04-08 00:00:00,33.0,60.0,80.0,0.9,9.0,4.0,2018,2,4,14,6,2018-04-08,8,0,urban
beibuxinqu_aq,2018-04-08 00:00:00,44.0,122.0,59.0,0.7,13.0,2.0,2018,2,4,14,6,2018-04-08,8,0,urban
zhiwuyuan_aq,2018-04-08 00:00:00,43.5,105.5,67.5,0.75,17.0,3.5,2018,2,4,14,6,2018-04-08,8,0,urban
fengtaihuayuan_aq,2018-04-08 00:00:00,43.0,89.0,76.0,0.8,21.0,5.0,2018,2,4,14,6,2018-04-08,8,0,urban
yungang_aq,2018-04-08 00:00:00,36.0,93.0,41.0,0.6,33.0,5.0,2018,2,4,14,6,2018-04-08,8,0,urban
gucheng_aq,2018-04-08 00:00:00,42.0,119.0,74.0,0.8,17.0,4.0,2018,2,4,14,6,2018-04-08,8,0,urban
fangshan_aq,2018-04-08 00:00:00,28.0,82.0,54.0,0.4,56.0,5.0,2018,2,4,14,6,2018-04-08,8,0,suburban
daxing_aq,2018-04-08 00:00:00,31.0,82.0,71.0,0.8,24.0,7.0,2018,2,4,14,6,2018-04-08,8,0,suburban
yizhuang_aq,2018-04-08 00:00:00,31.0,76.0,77.0,0.7,25.0,8.0,2018,2,4,14,6,2018-04-08,8,0,suburban
tongzhou_aq,2018-04-08 00:00:00,36.0,85.0,61.0,0.5,28.0,4.0,2018,2,4,14,6,2018-04-08,8,0,suburban
shunyi_aq,2018-04-08 00:00:00,34.0,96.0,49.0,0.6,36.0,4.0,2018,2,4,14,6,2018-04-08,8,0,suburban
pingchang_aq,2018-04-08 00:00:00,31.0,80.0,41.0,0.5,35.0,3.0,2018,2,4,14,6,2018-04-08,8,0,suburban
mentougou_aq,2018-04-08 00:00:00,42.0,83.0,38.0,0.5,37.0,2.0,2018,2,4,14,6,2018-04-08,8,0,suburban
pinggu_aq,2018-04-08 00:00:00,31.0,63.0,42.0,1.0,33.0,9.0,2018,2,4,14,6,2018-04-08,8,0,suburban
huairou_aq,2018-04-08 00:00:00,33.0,58.0,33.0,0.6,40.0,2.0,2018,2,4,14,6,2018-04-08,8,0,suburban
miyun_aq,2018-04-08 00:00:00,37.0,96.0,57.0,0.8,20.0,2.0,2018,2,4,14,6,2018-04-08,8,0,suburban
yanqin_aq,2018-04-08 00:00:00,68.0,163.0,72.0,1.0,12.0,6.0,2018,2,4,14,6,2018-04-08,8,0,suburban
dingling_aq,2018-04-08 00:00:00,33.0,75.0,21.0,0.5,55.0,2.0,2018,2,4,14,6,2018-04-08,8,0,other
badaling_aq,2018-04-08 00:00:00,27.0,127.0,44.0,0.5,38.0,3.0,2018,2,4,14,6,2018-04-08,8,0,other
miyunshuiku_aq,2018-04-08 00:00:00,21.0,52.0,18.0,0.3,52.0,3.0,2018,2,4,14,6,2018-04-08,8,0,other
donggaocun_aq,2018-04-08 00:00:00,46.0,91.0,28.0,0.8,62.0,9.0,2018,2,4,14,6,2018-04-08,8,0,other
yongledian_aq,2018-04-08 00:00:00,48.0,130.0,70.0,1.4,36.0,27.0,2018,2,4,14,6,2018-04-08,8,0,other
yufa_aq,2018-04-08 00:00:00,46.0,96.0,58.0,1.1,41.0,21.0,2018,2,4,14,6,2018-04-08,8,0,other
liulihe_aq,2018-04-08 00:00:00,45.0,116.0,49.0,0.6,32.0,2.0,2018,2,4,14,6,2018-04-08,8,0,other
qianmen_aq,2018-04-08 00:00:00,48.0,91.0,80.0,0.8,14.0,6.0,2018,2,4,14,6,2018-04-08,8,0,traffic
yongdingmennei_aq,2018-04-08 00:00:00,43.0,110.0,109.0,1.1,12.0,14.0,2018,2,4,14,6,2018-04-08,8,0,traffic
xizhimenbei_aq,2018-04-08 00:00:00,42.0,93.0,91.0,0.8,6.0,5.0,2018,2,4,14,6,2018-04-08,8,0,traffic
nansanhuan_aq,2018-04-08 00:00:00,39.0,96.0,93.0,0.9,13.0,9.0,2018,2,4,14,6,2018-04-08,8,0,traffic
dongsihuan_aq,2018-04-08 00:00:00,42.0,120.0,95.0,0.9,3.0,10.0,2018,2,4,14,6,2018-04-08,8,0,traffic
dongsi_aq,2018-04-08 01:00:00,45.0,79.0,51.0,0.6,47.0,5.0,2018,2,4,14,6,2018-04-08,8,1,urban
tiantan_aq,2018-04-08 01:00:00,39.0,58.0,78.0,0.7,27.0,2.0,2018,2,4,14,6,2018-04-08,8,1,urban
guanyuan_aq,2018-04-08 01:00:00,33.0,93.0,65.0,0.5,43.0,10.0,2018,2,4,14,6,2018-04-08,8,1,urban
wanshouxigong_aq,2018-04-08 01:00:00,42.0,111.0,60.0,0.7,33.0,7.0,2018,2,4,14,6,2018-04-08,8,1,urban
aotizhongxin_aq,2018-04-08 01:00:00,38.0,70.0,55.0,0.5,32.0,5.0,2018,2,4,14,6,2018-04-08,8,1,urban
nongzhanguan_aq,2018-04-08 01:00:00,41.0,96.0,66.0,0.6,27.0,5.0,2018,2,4,14,6,2018-04-08,8,1,urban
wanliu_aq,2018-04-08 01:00:00,40.0,71.0,65.0,0.7,32.0,5.0,2018,2,4,14,6,2018-04-08,8,1,urban
beibuxinqu_aq,2018-04-08 01:00:00,42.0,98.0,51.0,0.7,32.0,2.0,2018,2,4,14,6,2018-04-08,8,1,urban
zhiwuyuan_aq,2018-04-08 01:00:00,43.5,88.5,53.5,0.7,38.5,3.5,2018,2,4,14,6,2018-04-08,8,1,urban
fengtaihuayuan_aq,2018-04-08 01:00:00,45.0,79.0,56.0,0.7,45.0,5.0,2018,2,4,14,6,2018-04-08,8,1,urban
yungang_aq,2018-04-08 01:00:00,38.0,83.0,45.0,0.6,47.0,6.0,2018,2,4,14,6,2018-04-08,8,1,urban
gucheng_aq,2018-04-08 01:00:00,42.0,98.0,59.0,0.7,45.0,5.0,2018,2,4,14,6,2018-04-08,8,1,urban
fangshan_aq,2018-04-08 01:00:00,32.0,98.0,48.0,0.4,70.0,6.0,2018,2,4,14,6,2018-04-08,8,1,suburban
daxing_aq,2018-04-08 01:00:00,34.0,95.0,63.0,0.7,37.0,7.0,2018,2,4,14,6,2018-04-08,8,1,suburban
yizhuang_aq,2018-04-08 01:00:00,27.0,70.0,42.0,0.7,71.0,12.0,2018,2,4,14,6,2018-04-08,8,1,suburban
tongzhou_aq,2018-04-08 01:00:00,31.0,71.0,44.0,0.5,52.0,5.0,2018,2,4,14,6,2018-04-08,8,1,suburban
shunyi_aq,2018-04-08 01:00:00,25.0,81.0,21.0,0.5,68.0,4.0,2018,2,4,14,6,2018-04-08,8,1,suburban
pingchang_aq,2018-04-08 01:00:00,40.0,89.0,43.0,0.6,37.0,3.0,2018,2,4,14,6,2018-04-08,8,1,suburban
mentougou_aq,2018-04-08 01:00:00,43.0,93.0,45.0,0.6,40.0,2.0,2018,2,4,14,6,2018-04-08,8,1,suburban
pinggu_aq,2018-04-08 01:00:00,34.0,60.0,31.0,0.7,58.0,7.0,2018,2,4,14,6,2018-04-08,8,1,suburban
huairou_aq,2018-04-08 01:00:00,24.0,58.0,24.0,0.4,62.0,2.0,2018,2,4,14,6,2018-04-08,8,1,suburban
miyun_aq,2018-04-08 01:00:00,29.0,74.0,37.0,0.5,48.0,2.0,2018,2,4,14,6,2018-04-08,8,1,suburban
yanqin_aq,2018-04-08 01:00:00,47.0,137.0,51.0,0.7,29.0,8.0,2018,2,4,14,6,2018-04-08,8,1,suburban
dingling_aq,2018-04-08 01:00:00,29.0,59.0,20.0,0.4,79.0,4.0,2018,2,4,14,6,2018-04-08,8,1,other
badaling_aq,2018-04-08 01:00:00,22.0,133.0,47.0,0.9,34.0,13.0,2018,2,4,14,6,2018-04-08,8,1,other
miyunshuiku_aq,2018-04-08 01:00:00,15.0,39.0,16.0,0.3,59.0,2.0,2018,2,4,14,6,2018-04-08,8,1,other
donggaocun_aq,2018-04-08 01:00:00,32.0,46.0,24.0,0.4,83.0,6.0,2018,2,4,14,6,2018-04-08,8,1,other
yongledian_aq,2018-04-08 01:00:00,43.0,101.0,50.0,1.3,69.0,26.0,2018,2,4,14,6,2018-04-08,8,1,other
yufa_aq,2018-04-08 01:00:00,44.0,92.0,46.0,1.1,59.0,23.0,2018,2,4,14,6,2018-04-08,8,1,other
liulihe_aq,2018-04-08 01:00:00,42.0,92.0,35.0,0.5,56.0,2.0,2018,2,4,14,6,2018-04-08,8,1,other
qianmen_aq,2018-04-08 01:00:00,40.0,89.0,73.0,0.7,31.0,6.0,2018,2,4,14,6,2018-04-08,8,1,traffic
yongdingmennei_aq,2018-04-08 01:00:00,41.0,80.0,96.0,0.8,30.0,15.0,2018,2,4,14,6,2018-04-08,8,1,traffic
xizhimenbei_aq,2018-04-08 01:00:00,42.0,83.0,77.0,0.7,25.0,5.0,2018,2,4,14,6,2018-04-08,8,1,traffic
nansanhuan_aq,2018-04-08 01:00:00,37.0,99.0,87.0,0.8,24.0,9.0,2018,2,4,14,6,2018-04-08,8,1,traffic
dongsihuan_aq,2018-04-08 01:00:00,33.0,108.0,69.0,0.7,31.0,8.0,2018,2,4,14,6,2018-04-08,8,1,traffic
dongsi_aq,2018-04-08 02:00:00,39.0,67.0,45.0,0.7,55.0,5.0,2018,2,4,14,6,2018-04-08,8,2,urban
tiantan_aq,2018-04-08 02:00:00,40.0,75.0,64.0,0.7,42.0,2.0,2018,2,4,14,6,2018-04-08,8,2,urban
guanyuan_aq,2018-04-08 02:00:00,33.0,87.0,59.0,0.5,51.0,10.0,2018,2,4,14,6,2018-04-08,8,2,urban
wanshouxigong_aq,2018-04-08 02:00:00,34.0,81.0,45.0,0.6,54.0,7.0,2018,2,4,14,6,2018-04-08,8,2,urban
aotizhongxin_aq,2018-04-08 02:00:00,39.0,77.0,57.0,0.5,34.0,5.0,2018,2,4,14,6,2018-04-08,8,2,urban
nongzhanguan_aq,2018-04-08 02:00:00,38.0,92.0,48.0,0.6,50.0,5.0,2018,2,4,14,6,2018-04-08,8,2,urban
wanliu_aq,2018-04-08 02:00:00,38.0,76.0,54.0,0.6,45.0,5.0,2018,2,4,14,6,2018-04-08,8,2,urban
beibuxinqu_aq,2018-04-08 02:00:00,40.0,76.0,38.0,0.6,55.0,4.0,2018,2,4,14,6,2018-04-08,8,2,urban
zhiwuyuan_aq,2018-04-08 02:00:00,39.0,79.5,45.0,0.6,51.5,4.5,2018,2,4,14,6,2018-04-08,8,2,urban
fengtaihuayuan_aq,2018-04-08 02:00:00,38.0,83.0,52.0,0.6,48.0,5.0,2018,2,4,14,6,2018-04-08,8,2,urban
yungang_aq,2018-04-08 02:00:00,37.0,70.0,28.0,0.5,72.0,5.0,2018,2,4,14,6,2018-04-08,8,2,urban
gucheng_aq,2018-04-08 02:00:00,38.0,95.0,43.0,0.6,63.0,5.0,2018,2,4,14,6,2018-04-08,8,2,urban
fangshan_aq,2018-04-08 02:00:00,33.0,108.0,47.0,0.4,72.0,4.0,2018,2,4,14,6,2018-04-08,8,2,suburban
daxing_aq,2018-04-08 02:00:00,34.0,90.0,46.0,0.7,58.0,7.0,2018,2,4,14,6,2018-04-08,8,2,suburban
yizhuang_aq,2018-04-08 02:00:00,26.0,79.0,37.0,0.5,77.0,6.0,2018,2,4,14,6,2018-04-08,8,2,suburban
tongzhou_aq,2018-04-08 02:00:00,39.0,76.0,35.0,0.4,68.0,5.0,2018,2,4,14,6,2018-04-08,8,2,suburban
shunyi_aq,2018-04-08 02:00:00,30.0,66.0,18.0,0.5,80.0,5.0,2018,2,4,14,6,2018-04-08,8,2,suburban
pingchang_aq,2018-04-08 02:00:00,34.0,84.0,30.0,0.5,59.0,3.0,2018,2,4,14,6,2018-04-08,8,2,suburban
mentougou_aq,2018-04-08 02:00:00,41.0,84.0,58.0,0.6,58.0,4.0,2018,2,4,14,6,2018-04-08,8,2,suburban
pinggu_aq,2018-04-08 02:00:00,33.0,61.0,23.0,0.7,76.0,6.0,2018,2,4,14,6,2018-04-08,8,2,suburban
huairou_aq,2018-04-08 02:00:00,30.0,63.0,20.0,0.4,75.0,3.0,2018,2,4,14,6,2018-04-08,8,2,suburban
miyun_aq,2018-04-08 02:00:00,23.0,36.0,17.0,0.4,86.0,2.0,2018,2,4,14,6,2018-04-08,8,2,suburban
yanqin_aq,2018-04-08 02:00:00,46.0,110.0,45.0,0.7,39.0,16.0,2018,2,4,14,6,2018-04-08,8,2,suburban
dingling_aq,2018-04-08 02:00:00,28.0,85.0,29.0,0.5,71.0,4.0,2018,2,4,14,6,2018-04-08,8,2,other
badaling_aq,2018-04-08 02:00:00,23.0,114.0,39.0,1.0,44.0,19.0,2018,2,4,14,6,2018-04-08,8,2,other
miyunshuiku_aq,2018-04-08 02:00:00,18.0,37.0,15.0,0.3,70.0,2.0,2018,2,4,14,6,2018-04-08,8,2,other
donggaocun_aq,2018-04-08 02:00:00,23.0,60.0,29.0,0.5,83.0,8.0,2018,2,4,14,6,2018-04-08,8,2,other
yongledian_aq,2018-04-08 02:00:00,34.0,83.0,40.0,1.0,85.0,19.0,2018,2,4,14,6,2018-04-08,8,2,other
yufa_aq,2018-04-08 02:00:00,38.0,81.0,35.0,1.0,73.0,18.0,2018,2,4,14,6,2018-04-08,8,2,other
liulihe_aq,2018-04-08 02:00:00,37.0,107.0,35.0,0.4,63.0,2.0,2018,2,4,14,6,2018-04-08,8,2,other
qianmen_aq,2018-04-08 02:00:00,48.0,80.0,48.0,0.6,55.0,5.0,2018,2,4,14,6,2018-04-08,8,2,traffic
yongdingmennei_aq,2018-04-08 02:00:00,43.0,82.0,82.0,0.8,42.0,14.0,2018,2,4,14,6,2018-04-08,8,2,traffic
xizhimenbei_aq,2018-04-08 02:00:00,44.0,84.0,62.0,0.6,39.0,6.0,2018,2,4,14,6,2018-04-08,8,2,traffic
nansanhuan_aq,2018-04-08 02:00:00,35.0,93.0,79.0,0.8,32.0,8.0,2018,2,4,14,6,2018-04-08,8,2,traffic
dongsihuan_aq,2018-04-08 02:00:00,33.0,89.0,67.0,0.7,39.0,9.0,2018,2,4,14,6,2018-04-08,8,2,traffic
dongsi_aq,2018-04-08 03:00:00,37.0,85.0,45.0,0.6,60.0,5.0,2018,2,4,14,6,2018-04-08,8,3,urban
tiantan_aq,2018-04-08 03:00:00,32.0,92.0,57.0,0.7,52.0,2.0,2018,2,4,14,6,2018-04-08,8,3,urban
guanyuan_aq,2018-04-08 03:00:00,35.0,76.0,48.0,0.5,68.0,11.0,2018,2,4,14,6,2018-04-08,8,3,urban
wanshouxigong_aq,2018-04-08 03:00:00,34.0,75.0,40.0,0.6,62.0,8.0,2018,2,4,14,6,2018-04-08,8,3,urban
aotizhongxin_aq,2018-04-08 03:00:00,36.0,81.0,52.0,0.6,44.0,5.0,2018,2,4,14,6,2018-04-08,8,3,urban
nongzhanguan_aq,2018-04-08 03:00:00,33.0,87.0,40.0,0.5,63.0,5.0,2018,2,4,14,6,2018-04-08,8,3,urban
wanliu_aq,2018-04-08 03:00:00,36.0,71.0,50.0,0.6,57.0,6.0,2018,2,4,14,6,2018-04-08,8,3,urban
beibuxinqu_aq,2018-04-08 03:00:00,40.0,70.0,40.0,0.5,56.0,5.0,2018,2,4,14,6,2018-04-08,8,3,urban
